case_id,system,root_service,fault,repetition,n_pre,n_post,mechanism,rate,replicate,realized_rate,method,rank,reciprocal_rank,avg_at_5,normalized_rank,hit_at_1,hit_at_3,hit_at_5,candidate_count,elapsed_ms,top_5,top_evidence_metric,root_observed_fraction,root_streams_available,root_streams_total,root_pre_observed_fraction,root_post_observed_fraction,root_streams_pre_available,root_streams_post_available,root_streams_scorable,observed_fraction,runner_version,code_hash,config_fingerprint,source_fingerprint,source_size,source_mtime_ns,window
OB/cartservice_loss/3,OB,cartservice,loss,3,300,300,burst,0.1,0,0.1,baro,1,1.0,1.0,0.0,1,1,1,13,64.73769998410717,cartservice|redis|recommendationservice|adservice|shippingservice,cartservice_latency-90,0.9,5,5,0.96,0.84,5,5,5,0.9,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,5e792cf54d469c7d8b9ed401c02b2163a146732cd63b1d79b024263f74ee94e9,548558,1716143232000000000,300
OB/cartservice_loss/3,OB,cartservice,loss,3,300,300,burst,0.1,0,0.1,median_shift,1,1.0,1.0,0.0,1,1,1,13,11.285899963695556,cartservice|adservice|recommendationservice|main|currencyservice,cartservice_latency-90,0.9,5,5,0.96,0.84,5,5,5,0.9,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,5e792cf54d469c7d8b9ed401c02b2163a146732cd63b1d79b024263f74ee94e9,548558,1716143232000000000,300
OB/cartservice_loss/3,OB,cartservice,loss,3,300,300,burst,0.1,0,0.1,nsigma,1,1.0,1.0,0.0,1,1,1,13,69.12179995561019,cartservice|adservice|checkoutservice|shippingservice|main,cartservice_latency-90,0.9,5,5,0.96,0.84,5,5,5,0.9,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,5e792cf54d469c7d8b9ed401c02b2163a146732cd63b1d79b024263f74ee94e9,548558,1716143232000000000,300
OB/cartservice_loss/3,OB,cartservice,loss,3,300,300,burst,0.1,1,0.1,baro,1,1.0,1.0,0.0,1,1,1,13,79.1227999725379,cartservice|adservice|recommendationservice|redis|shippingservice,cartservice_latency-90,0.9,5,5,0.88,0.92,5,5,5,0.9,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,5e792cf54d469c7d8b9ed401c02b2163a146732cd63b1d79b024263f74ee94e9,548558,1716143232000000000,300
OB/cartservice_loss/3,OB,cartservice,loss,3,300,300,burst,0.1,1,0.1,median_shift,1,1.0,1.0,0.0,1,1,1,13,12.174599978607148,cartservice|recommendationservice|main|adservice|checkoutservice,cartservice_latency-90,0.9,5,5,0.88,0.92,5,5,5,0.9,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,5e792cf54d469c7d8b9ed401c02b2163a146732cd63b1d79b024263f74ee94e9,548558,1716143232000000000,300
OB/cartservice_loss/3,OB,cartservice,loss,3,300,300,burst,0.1,1,0.1,nsigma,1,1.0,1.0,0.0,1,1,1,13,52.63819999527186,cartservice|adservice|checkoutservice|shippingservice|main,cartservice_latency-90,0.9,5,5,0.88,0.92,5,5,5,0.9,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,5e792cf54d469c7d8b9ed401c02b2163a146732cd63b1d79b024263f74ee94e9,548558,1716143232000000000,300
OB/cartservice_loss/3,OB,cartservice,loss,3,300,300,burst,0.1,2,0.1,baro,1,1.0,1.0,0.0,1,1,1,13,74.57249995786697,cartservice|redis|recommendationservice|adservice|checkoutservice,cartservice_latency-90,0.9,5,5,0.9393333333333334,0.8606666666666667,5,5,5,0.9,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,5e792cf54d469c7d8b9ed401c02b2163a146732cd63b1d79b024263f74ee94e9,548558,1716143232000000000,300
OB/cartservice_loss/3,OB,cartservice,loss,3,300,300,burst,0.1,2,0.1,median_shift,1,1.0,1.0,0.0,1,1,1,13,11.406700010411441,cartservice|recommendationservice|main|adservice|shippingservice,cartservice_latency-90,0.9,5,5,0.9393333333333334,0.8606666666666667,5,5,5,0.9,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,5e792cf54d469c7d8b9ed401c02b2163a146732cd63b1d79b024263f74ee94e9,548558,1716143232000000000,300
OB/cartservice_loss/3,OB,cartservice,loss,3,300,300,burst,0.1,2,0.1,nsigma,1,1.0,1.0,0.0,1,1,1,13,77.69700000062585,cartservice|adservice|checkoutservice|shippingservice|main,cartservice_latency-90,0.9,5,5,0.9393333333333334,0.8606666666666667,5,5,5,0.9,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,5e792cf54d469c7d8b9ed401c02b2163a146732cd63b1d79b024263f74ee94e9,548558,1716143232000000000,300
OB/cartservice_loss/3,OB,cartservice,loss,3,300,300,burst,0.1,3,0.1,baro,1,1.0,1.0,0.0,1,1,1,13,78.80649995058775,cartservice|recommendationservice|redis|adservice|shippingservice,cartservice_latency-90,0.9,5,5,0.8313333333333334,0.9686666666666667,5,5,5,0.9,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,5e792cf54d469c7d8b9ed401c02b2163a146732cd63b1d79b024263f74ee94e9,548558,1716143232000000000,300
OB/cartservice_loss/3,OB,cartservice,loss,3,300,300,burst,0.1,3,0.1,median_shift,1,1.0,1.0,0.0,1,1,1,13,15.012399991974235,cartservice|main|recommendationservice|adservice|currencyservice,cartservice_latency-90,0.9,5,5,0.8313333333333334,0.9686666666666667,5,5,5,0.9,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,5e792cf54d469c7d8b9ed401c02b2163a146732cd63b1d79b024263f74ee94e9,548558,1716143232000000000,300
