case_id,system,root_service,fault,repetition,n_pre,n_post,mechanism,rate,replicate,realized_rate,method,rank,reciprocal_rank,avg_at_5,normalized_rank,hit_at_1,hit_at_3,hit_at_5,candidate_count,elapsed_ms,top_5,top_evidence_metric,root_observed_fraction,root_streams_available,root_streams_total,root_pre_observed_fraction,root_post_observed_fraction,root_streams_pre_available,root_streams_post_available,root_streams_scorable,observed_fraction,runner_version,code_hash,config_fingerprint,source_fingerprint,source_size,source_mtime_ns,window
SS/user_disk/4,SS,user,disk,4,300,300,burst,0.1,0,0.1,baro,4,0.25,0.4,0.15,0,0,1,21,332.62329996796325,rabbitmq|catalogue|10-192-15-196-9100|user|session-db,rabbitmq_container-memory-usage-bytes,0.9,35,35,0.9135238095238095,0.8864761904761905,35,35,35,0.9,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,6dd764ff3e1e01b92839cbbf174ae7a7902c681b68596a6201374089dcf189ce,3401620,1702398258000000000,300
SS/user_disk/4,SS,user,disk,4,300,300,burst,0.1,0,0.1,median_shift,1,1.0,1.0,0.0,1,1,1,21,131.5172000322491,user|payment|10-192-15-196-9100|front-end|catalogue,user_container-fs-reads-total,0.9,35,35,0.9135238095238095,0.8864761904761905,35,35,35,0.9,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,6dd764ff3e1e01b92839cbbf174ae7a7902c681b68596a6201374089dcf189ce,3401620,1702398258000000000,300
SS/user_disk/4,SS,user,disk,4,300,300,burst,0.1,0,0.1,nsigma,2,0.5,0.8,0.05,0,1,1,21,281.5534999826923,10-192-15-196-9100|user|payment|catalogue|rabbitmq,10-192-15-196-9100_node-disk-writes-completed-total,0.9,35,35,0.9135238095238095,0.8864761904761905,35,35,35,0.9,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,6dd764ff3e1e01b92839cbbf174ae7a7902c681b68596a6201374089dcf189ce,3401620,1702398258000000000,300
SS/user_disk/4,SS,user,disk,4,300,300,burst,0.1,1,0.1,baro,5,0.2,0.2,0.2,0,0,1,21,335.81580000463873,catalogue|rabbitmq|10-192-15-196-9100|session-db|user,catalogue_container-memory-rss,0.9,35,35,0.9102857142857143,0.8897142857142857,35,35,35,0.9,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,6dd764ff3e1e01b92839cbbf174ae7a7902c681b68596a6201374089dcf189ce,3401620,1702398258000000000,300
SS/user_disk/4,SS,user,disk,4,300,300,burst,0.1,1,0.1,median_shift,1,1.0,1.0,0.0,1,1,1,21,119.42369997268543,user|catalogue|payment|10-192-15-196-9100|front-end,user_container-fs-reads-total,0.9,35,35,0.9102857142857143,0.8897142857142857,35,35,35,0.9,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,6dd764ff3e1e01b92839cbbf174ae7a7902c681b68596a6201374089dcf189ce,3401620,1702398258000000000,300
SS/user_disk/4,SS,user,disk,4,300,300,burst,0.1,1,0.1,nsigma,2,0.5,0.8,0.05,0,1,1,21,275.4451999790035,10-192-15-196-9100|user|payment|catalogue|rabbitmq,10-192-15-196-9100_node-disk-writes-completed-total,0.9,35,35,0.9102857142857143,0.8897142857142857,35,35,35,0.9,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,6dd764ff3e1e01b92839cbbf174ae7a7902c681b68596a6201374089dcf189ce,3401620,1702398258000000000,300
SS/user_disk/4,SS,user,disk,4,300,300,burst,0.1,2,0.1,baro,4,0.25,0.4,0.15,0,0,1,21,321.1431999807246,rabbitmq|catalogue|10-192-15-196-9100|user|session-db,rabbitmq_container-memory-usage-bytes,0.9,35,35,0.91,0.89,35,35,35,0.9,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,6dd764ff3e1e01b92839cbbf174ae7a7902c681b68596a6201374089dcf189ce,3401620,1702398258000000000,300
SS/user_disk/4,SS,user,disk,4,300,300,burst,0.1,2,0.1,median_shift,1,1.0,1.0,0.0,1,1,1,21,86.37610002188012,user|catalogue|payment|10-192-15-196-9100|front-end,user_container-fs-reads-total,0.9,35,35,0.91,0.89,35,35,35,0.9,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,6dd764ff3e1e01b92839cbbf174ae7a7902c681b68596a6201374089dcf189ce,3401620,1702398258000000000,300
SS/user_disk/4,SS,user,disk,4,300,300,burst,0.1,2,0.1,nsigma,2,0.5,0.8,0.05,0,1,1,21,326.174300047569,10-192-15-196-9100|user|payment|catalogue|rabbitmq,10-192-15-196-9100_node-disk-writes-completed-total,0.9,35,35,0.91,0.89,35,35,35,0.9,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,6dd764ff3e1e01b92839cbbf174ae7a7902c681b68596a6201374089dcf189ce,3401620,1702398258000000000,300
SS/user_disk/4,SS,user,disk,4,300,300,burst,0.1,3,0.1,baro,4,0.25,0.4,0.15,0,0,1,21,323.8746999995783,rabbitmq|catalogue|10-192-15-196-9100|user|session-db,rabbitmq_container-memory-usage-bytes,0.9,35,35,0.8752380952380953,0.9247619047619048,35,35,35,0.9,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,6dd764ff3e1e01b92839cbbf174ae7a7902c681b68596a6201374089dcf189ce,3401620,1702398258000000000,300
