case_id,system,root_service,fault,repetition,n_pre,n_post,mechanism,rate,replicate,realized_rate,method,rank,reciprocal_rank,avg_at_5,normalized_rank,hit_at_1,hit_at_3,hit_at_5,candidate_count,elapsed_ms,top_5,top_evidence_metric,root_observed_fraction,root_streams_available,root_streams_total,root_pre_observed_fraction,root_post_observed_fraction,root_streams_pre_available,root_streams_post_available,root_streams_scorable,observed_fraction,runner_version,code_hash,config_fingerprint,source_fingerprint,source_size,source_mtime_ns,window
SS/orders_disk/3,SS,orders,disk,3,300,300,burst,0.1,0,0.1,baro,6,0.16666666666666666,0.0,0.25,0,0,0,21,309.4717999920249,shipping|orders-db|rabbitmq|session-db|10-192-15-196-9100,shipping_container-memory-rss,0.9,35,35,0.9012380952380953,0.8987619047619048,35,35,35,0.9,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,e9972a1e4afa7cdf6612faf9ed7c5bf8d500f22ed57cbd69ec1e5290f56ccf94,3389295,1702390414000000000,300
SS/orders_disk/3,SS,orders,disk,3,300,300,burst,0.1,0,0.1,median_shift,2,0.5,0.8,0.05,0,1,1,21,100.63479997916147,orders-db|orders|shipping|rabbitmq|10-192-15-196-9100,orders-db_container-memory-failures-total,0.9,35,35,0.9012380952380953,0.8987619047619048,35,35,35,0.9,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,e9972a1e4afa7cdf6612faf9ed7c5bf8d500f22ed57cbd69ec1e5290f56ccf94,3389295,1702390414000000000,300
SS/orders_disk/3,SS,orders,disk,3,300,300,burst,0.1,0,0.1,nsigma,2,0.5,0.8,0.05,0,1,1,21,238.21120004868135,10-192-15-196-9100|orders|orders-db|front-end|payment,10-192-15-196-9100_node-disk-writes-completed-total,0.9,35,35,0.9012380952380953,0.8987619047619048,35,35,35,0.9,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,e9972a1e4afa7cdf6612faf9ed7c5bf8d500f22ed57cbd69ec1e5290f56ccf94,3389295,1702390414000000000,300
SS/orders_disk/3,SS,orders,disk,3,300,300,burst,0.1,1,0.1,baro,6,0.16666666666666666,0.0,0.25,0,0,0,21,393.476199998986,shipping|orders-db|rabbitmq|session-db|10-192-15-196-9100,shipping_container-memory-rss,0.9,35,35,0.8793333333333333,0.9206666666666666,35,35,35,0.9,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,e9972a1e4afa7cdf6612faf9ed7c5bf8d500f22ed57cbd69ec1e5290f56ccf94,3389295,1702390414000000000,300
SS/orders_disk/3,SS,orders,disk,3,300,300,burst,0.1,1,0.1,median_shift,2,0.5,0.8,0.05,0,1,1,21,117.03780002426356,orders-db|orders|shipping|rabbitmq|10-192-15-196-9100,orders-db_container-memory-failures-total,0.9,35,35,0.8793333333333333,0.9206666666666666,35,35,35,0.9,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,e9972a1e4afa7cdf6612faf9ed7c5bf8d500f22ed57cbd69ec1e5290f56ccf94,3389295,1702390414000000000,300
SS/orders_disk/3,SS,orders,disk,3,300,300,burst,0.1,1,0.1,nsigma,2,0.5,0.8,0.05,0,1,1,21,298.05869999108836,10-192-15-196-9100|orders|session-db|orders-db|front-end,10-192-15-196-9100_node-disk-writes-completed-total,0.9,35,35,0.8793333333333333,0.9206666666666666,35,35,35,0.9,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,e9972a1e4afa7cdf6612faf9ed7c5bf8d500f22ed57cbd69ec1e5290f56ccf94,3389295,1702390414000000000,300
SS/orders_disk/3,SS,orders,disk,3,300,300,burst,0.1,2,0.1,baro,5,0.2,0.2,0.2,0,0,1,21,337.4251999775879,shipping|rabbitmq|session-db|10-192-15-196-9100|orders,shipping_container-memory-rss,0.9,35,35,0.8914285714285715,0.9085714285714286,35,35,35,0.9,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,e9972a1e4afa7cdf6612faf9ed7c5bf8d500f22ed57cbd69ec1e5290f56ccf94,3389295,1702390414000000000,300
SS/orders_disk/3,SS,orders,disk,3,300,300,burst,0.1,2,0.1,median_shift,2,0.5,0.8,0.05,0,1,1,21,84.77910002693534,orders-db|orders|shipping|rabbitmq|10-192-15-196-9100,orders-db_container-memory-failures-total,0.9,35,35,0.8914285714285715,0.9085714285714286,35,35,35,0.9,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,e9972a1e4afa7cdf6612faf9ed7c5bf8d500f22ed57cbd69ec1e5290f56ccf94,3389295,1702390414000000000,300
SS/orders_disk/3,SS,orders,disk,3,300,300,burst,0.1,2,0.1,nsigma,2,0.5,0.8,0.05,0,1,1,21,290.91420001350343,10-192-15-196-9100|orders|orders-db|front-end|payment,10-192-15-196-9100_node-disk-writes-completed-total,0.9,35,35,0.8914285714285715,0.9085714285714286,35,35,35,0.9,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,e9972a1e4afa7cdf6612faf9ed7c5bf8d500f22ed57cbd69ec1e5290f56ccf94,3389295,1702390414000000000,300
SS/orders_disk/3,SS,orders,disk,3,300,300,burst,0.1,3,0.1,baro,6,0.16666666666666666,0.0,0.25,0,0,0,21,364.0016000135802,shipping|orders-db|rabbitmq|session-db|10-192-15-196-9100,shipping_container-memory-rss,0.9,35,35,0.9387619047619048,0.8612380952380952,35,35,35,0.9,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,e9972a1e4afa7cdf6612faf9ed7c5bf8d500f22ed57cbd69ec1e5290f56ccf94,3389295,1702390414000000000,300
