case_id,system,root_service,fault,repetition,n_pre,n_post,mechanism,rate,replicate,realized_rate,method,rank,reciprocal_rank,avg_at_5,normalized_rank,hit_at_1,hit_at_3,hit_at_5,candidate_count,elapsed_ms,top_5,top_evidence_metric,root_observed_fraction,root_streams_available,root_streams_total,root_pre_observed_fraction,root_post_observed_fraction,root_streams_pre_available,root_streams_post_available,root_streams_scorable,observed_fraction,runner_version,code_hash,config_fingerprint,source_fingerprint,source_size,source_mtime_ns,window
TT/ts-auth-service_disk/3,TT,ts-auth-service,disk,3,300,300,burst,0.1,0,0.10000011615359687,baro,2,0.5,0.8,0.014084507042253521,0,1,1,72,1521.5873999986798,ts-auth-mongo|ts-auth-service|ts-station-service|ts-route-mongo|ts-consign-price-service,ts-auth-mongo_container-memory-working-set-bytes,0.8998076923076923,26,26,0.8969230769230769,0.9026923076923077,26,26,26,0.8999256678281069,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,021cfb5c22fd1fb0abfae1507673520512edbc497281e2dd5b90ff24a78a41ce,12972490,1702402004000000000,300
TT/ts-auth-service_disk/3,TT,ts-auth-service,disk,3,300,300,burst,0.1,0,0.10000011615359687,median_shift,2,0.5,0.8,0.014084507042253521,0,1,1,72,380.02329994924366,ts-auth-mongo|ts-auth-service|ts-consign-price-mongo|ts-contacts-service|ts-news-service,ts-auth-mongo_container-memory-rss,0.8998076923076923,26,26,0.8969230769230769,0.9026923076923077,26,26,26,0.8999256678281069,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,021cfb5c22fd1fb0abfae1507673520512edbc497281e2dd5b90ff24a78a41ce,12972490,1702402004000000000,300
TT/ts-auth-service_disk/3,TT,ts-auth-service,disk,3,300,300,burst,0.1,0,0.10000011615359687,nsigma,1,1.0,1.0,0.0,1,1,1,72,1168.513200012967,ts-auth-service|10-192-15-225-9100|ts-consign-price-service|ts-preserve-other-service|ts-admin-user-service,ts-auth-service_container-fs-reads-total,0.8998076923076923,26,26,0.8969230769230769,0.9026923076923077,26,26,26,0.8999256678281069,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,021cfb5c22fd1fb0abfae1507673520512edbc497281e2dd5b90ff24a78a41ce,12972490,1702402004000000000,300
TT/ts-auth-service_disk/3,TT,ts-auth-service,disk,3,300,300,burst,0.1,1,0.10000360076150298,baro,1,1.0,1.0,0.0,1,1,1,72,1467.3877999885008,ts-auth-service|ts-station-service|ts-route-mongo|ts-consign-price-service|ts-user-service,ts-auth-service_container-fs-writes-total,0.8998076923076923,26,26,0.9026923076923077,0.8969230769230769,26,26,26,0.8999221835075494,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,021cfb5c22fd1fb0abfae1507673520512edbc497281e2dd5b90ff24a78a41ce,12972490,1702402004000000000,300
TT/ts-auth-service_disk/3,TT,ts-auth-service,disk,3,300,300,burst,0.1,1,0.10000360076150298,median_shift,2,0.5,0.8,0.014084507042253521,0,1,1,72,328.97130004130304,ts-auth-mongo|ts-auth-service|ts-consign-price-mongo|ts-contacts-service|ts-news-service,ts-auth-mongo_container-memory-failures-total,0.8998076923076923,26,26,0.9026923076923077,0.8969230769230769,26,26,26,0.8999221835075494,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,021cfb5c22fd1fb0abfae1507673520512edbc497281e2dd5b90ff24a78a41ce,12972490,1702402004000000000,300
TT/ts-auth-service_disk/3,TT,ts-auth-service,disk,3,300,300,burst,0.1,1,0.10000360076150298,nsigma,1,1.0,1.0,0.0,1,1,1,72,1122.5202000350691,ts-auth-service|10-192-15-225-9100|ts-consign-price-service|ts-preserve-other-service|ts-admin-user-service,ts-auth-service_container-fs-writes-total,0.8998076923076923,26,26,0.9026923076923077,0.8969230769230769,26,26,26,0.8999221835075494,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,021cfb5c22fd1fb0abfae1507673520512edbc497281e2dd5b90ff24a78a41ce,12972490,1702402004000000000,300
TT/ts-auth-service_disk/3,TT,ts-auth-service,disk,3,300,300,burst,0.1,2,0.09999895461762817,baro,3,0.3333333333333333,0.6,0.028169014084507043,0,1,1,72,1485.5035999789834,ts-auth-mongo|ts-food-map-mongo|ts-auth-service|ts-station-service|ts-route-mongo,ts-auth-mongo_container-memory-working-set-bytes,0.8997435897435897,26,26,0.9198717948717948,0.8796153846153846,26,26,26,0.8999268292682927,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,021cfb5c22fd1fb0abfae1507673520512edbc497281e2dd5b90ff24a78a41ce,12972490,1702402004000000000,300
TT/ts-auth-service_disk/3,TT,ts-auth-service,disk,3,300,300,burst,0.1,2,0.09999895461762817,median_shift,2,0.5,0.8,0.014084507042253521,0,1,1,72,371.2503999704495,ts-auth-mongo|ts-auth-service|ts-consign-price-mongo|ts-contacts-service|ts-news-service,ts-auth-mongo_container-memory-failures-total,0.8997435897435897,26,26,0.9198717948717948,0.8796153846153846,26,26,26,0.8999268292682927,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,021cfb5c22fd1fb0abfae1507673520512edbc497281e2dd5b90ff24a78a41ce,12972490,1702402004000000000,300
TT/ts-auth-service_disk/3,TT,ts-auth-service,disk,3,300,300,burst,0.1,2,0.09999895461762817,nsigma,1,1.0,1.0,0.0,1,1,1,72,1034.8791999858804,ts-auth-service|10-192-15-225-9100|ts-consign-price-service|ts-preserve-other-service|ts-admin-user-service,ts-auth-service_container-fs-writes-total,0.8997435897435897,26,26,0.9198717948717948,0.8796153846153846,26,26,26,0.8999268292682927,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,021cfb5c22fd1fb0abfae1507673520512edbc497281e2dd5b90ff24a78a41ce,12972490,1702402004000000000,300
TT/ts-auth-service_disk/3,TT,ts-auth-service,disk,3,300,300,burst,0.1,3,0.10000360076150298,baro,3,0.3333333333333333,0.6,0.028169014084507043,0,1,1,72,1485.6237000203691,ts-auth-mongo|ts-food-map-mongo|ts-auth-service|ts-station-service|ts-route-mongo,ts-auth-mongo_container-memory-working-set-bytes,0.8997435897435897,26,26,0.8597435897435898,0.9397435897435897,26,26,26,0.8999221835075494,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,021cfb5c22fd1fb0abfae1507673520512edbc497281e2dd5b90ff24a78a41ce,12972490,1702402004000000000,300
