case_id,system,root_service,fault,repetition,n_pre,n_post,mechanism,rate,replicate,realized_rate,method,rank,reciprocal_rank,avg_at_5,normalized_rank,hit_at_1,hit_at_3,hit_at_5,candidate_count,elapsed_ms,top_5,top_evidence_metric,root_observed_fraction,root_streams_available,root_streams_total,root_pre_observed_fraction,root_post_observed_fraction,root_streams_pre_available,root_streams_post_available,root_streams_scorable,observed_fraction,runner_version,code_hash,config_fingerprint,source_fingerprint,source_size,source_mtime_ns,window
TT/ts-auth-service_mem/1,TT,ts-auth-service,mem,1,300,300,burst,0.1,0,0.09988166982392685,baro,6,0.16666666666666666,0.0,0.07246376811594203,0,0,0,70,1059.9234999972396,ts-ticket-office-service|ts-security-mongo|ts-inside-payment-mongo|ts-ticketinfo-service|ts-train-mongo,ts-ticket-office-service_container-memory-rss,0.8267948717948718,26,26,0.7714102564102564,0.8821794871794871,22,26,22,0.8967161186848436,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,0cf6d9f8c7281a5d1e00669be190d40b0ff7957694ded29cc7444caef2a20fd2,12756884,1693201174000000000,300
TT/ts-auth-service_mem/1,TT,ts-auth-service,mem,1,300,300,burst,0.1,0,0.09988166982392685,median_shift,3,0.3333333333333333,0.6,0.028985507246376812,0,1,1,70,313.30660003004596,192-168-29-237-9100|ts-auth-mongo|ts-auth-service|ts-consign-mongo|ts-food-map-mongo,192-168-29-237-9100_node-disk-read-bytes-total,0.8267948717948718,26,26,0.7714102564102564,0.8821794871794871,22,26,22,0.8967161186848436,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,0cf6d9f8c7281a5d1e00669be190d40b0ff7957694ded29cc7444caef2a20fd2,12756884,1693201174000000000,300
TT/ts-auth-service_mem/1,TT,ts-auth-service,mem,1,300,300,burst,0.1,0,0.09988166982392685,nsigma,1,1.0,1.0,0.0,1,1,1,70,1034.3091000104323,ts-auth-service|ts-seat-service|ts-food-service|ts-admin-travel-service|ts-food-map-service,ts-auth-service_container-memory-working-set-bytes,0.8267948717948718,26,26,0.7714102564102564,0.8821794871794871,22,26,22,0.8967161186848436,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,0cf6d9f8c7281a5d1e00669be190d40b0ff7957694ded29cc7444caef2a20fd2,12756884,1693201174000000000,300
TT/ts-auth-service_mem/1,TT,ts-auth-service,mem,1,300,300,burst,0.1,1,0.09995143364655501,baro,6,0.16666666666666666,0.0,0.07246376811594203,0,0,0,70,1187.993599975016,192-168-29-237-9100|ts-security-mongo|ts-consign-price-service|ts-inside-payment-mongo|ts-ticketinfo-service,192-168-29-237-9100_node-memory-active-bytes,0.8242307692307692,26,26,0.7526923076923077,0.8957692307692308,22,26,22,0.8966466185511895,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,0cf6d9f8c7281a5d1e00669be190d40b0ff7957694ded29cc7444caef2a20fd2,12756884,1693201174000000000,300
TT/ts-auth-service_mem/1,TT,ts-auth-service,mem,1,300,300,burst,0.1,1,0.09995143364655501,median_shift,3,0.3333333333333333,0.6,0.028985507246376812,0,1,1,70,505.78539998969063,192-168-29-237-9100|ts-auth-mongo|ts-auth-service|ts-consign-mongo|ts-food-map-mongo,192-168-29-237-9100_node-disk-read-bytes-total,0.8242307692307692,26,26,0.7526923076923077,0.8957692307692308,22,26,22,0.8966466185511895,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,0cf6d9f8c7281a5d1e00669be190d40b0ff7957694ded29cc7444caef2a20fd2,12756884,1693201174000000000,300
TT/ts-auth-service_mem/1,TT,ts-auth-service,mem,1,300,300,burst,0.1,1,0.09995143364655501,nsigma,1,1.0,1.0,0.0,1,1,1,70,1046.1918999790214,ts-auth-service|ts-seat-service|ts-food-service|192-168-29-237-9100|ts-admin-travel-service,ts-auth-service_container-memory-working-set-bytes,0.8242307692307692,26,26,0.7526923076923077,0.8957692307692308,22,26,22,0.8966466185511895,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,0cf6d9f8c7281a5d1e00669be190d40b0ff7957694ded29cc7444caef2a20fd2,12756884,1693201174000000000,300
TT/ts-auth-service_mem/1,TT,ts-auth-service,mem,1,300,300,burst,0.1,2,0.10009901096365305,baro,5,0.2,0.2,0.057971014492753624,0,0,1,70,1422.3436000174843,ts-security-mongo|ts-consign-price-service|ts-inside-payment-mongo|ts-ticketinfo-service|ts-auth-service,ts-security-mongo_container-memory-cache,0.816923076923077,26,26,0.7671794871794871,0.8666666666666667,22,26,22,0.8964995990376905,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,0cf6d9f8c7281a5d1e00669be190d40b0ff7957694ded29cc7444caef2a20fd2,12756884,1693201174000000000,300
TT/ts-auth-service_mem/1,TT,ts-auth-service,mem,1,300,300,burst,0.1,2,0.10009901096365305,median_shift,3,0.3333333333333333,0.6,0.028985507246376812,0,1,1,70,343.02169998409227,192-168-29-237-9100|ts-auth-mongo|ts-auth-service|ts-consign-mongo|ts-food-map-mongo,192-168-29-237-9100_node-disk-read-bytes-total,0.816923076923077,26,26,0.7671794871794871,0.8666666666666667,22,26,22,0.8964995990376905,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,0cf6d9f8c7281a5d1e00669be190d40b0ff7957694ded29cc7444caef2a20fd2,12756884,1693201174000000000,300
TT/ts-auth-service_mem/1,TT,ts-auth-service,mem,1,300,300,burst,0.1,2,0.10009901096365305,nsigma,1,1.0,1.0,0.0,1,1,1,70,1005.7099999976344,ts-auth-service|ts-food-service|ts-seat-service|ts-admin-travel-service|192-168-29-237-9100,ts-auth-service_container-memory-usage-bytes,0.816923076923077,26,26,0.7671794871794871,0.8666666666666667,22,26,22,0.8964995990376905,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,0cf6d9f8c7281a5d1e00669be190d40b0ff7957694ded29cc7444caef2a20fd2,12756884,1693201174000000000,300
TT/ts-auth-service_mem/1,TT,ts-auth-service,mem,1,300,300,burst,0.1,3,0.09981995567314039,baro,6,0.16666666666666666,0.0,0.07246376811594203,0,0,0,70,1147.598100011237,ts-inside-payment-service|ts-security-mongo|ts-inside-payment-mongo|ts-ticketinfo-service|ts-train-mongo,ts-inside-payment-service_container-memory-rss,0.8305128205128205,26,26,0.7538461538461538,0.9071794871794872,22,26,22,0.8967775995723068,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,0cf6d9f8c7281a5d1e00669be190d40b0ff7957694ded29cc7444caef2a20fd2,12756884,1693201174000000000,300
