case_id,system,root_service,fault,repetition,n_pre,n_post,mechanism,rate,replicate,realized_rate,method,rank,reciprocal_rank,avg_at_5,normalized_rank,hit_at_1,hit_at_3,hit_at_5,candidate_count,elapsed_ms,top_5,top_evidence_metric,root_observed_fraction,root_streams_available,root_streams_total,root_pre_observed_fraction,root_post_observed_fraction,root_streams_pre_available,root_streams_post_available,root_streams_scorable,observed_fraction,runner_version,code_hash,config_fingerprint,source_fingerprint,source_size,source_mtime_ns,window
TT/ts-auth-service_delay/5,TT,ts-auth-service,delay,5,300,300,burst,0.1,0,0.1,baro,13,0.07692307692307693,0.0,0.17391304347826086,0,0,0,70,1141.716499987524,192-168-29-237-9100|ts-inside-payment-service|ts-consign-price-service|ts-admin-travel-service|ts-basic-service,192-168-29-237-9100_node-memory-active-bytes,0.9,22,22,0.9328787878787879,0.8671212121212121,22,22,22,0.8939086294416244,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,ae0a266db6013064cb35b474a567b5a0a7e9345a6ef5f5d30b4aa0da6ef6d454,11871547,1693314016000000000,300
TT/ts-auth-service_delay/5,TT,ts-auth-service,delay,5,300,300,burst,0.1,0,0.1,median_shift,10,0.1,0.0,0.13043478260869565,0,0,0,70,272.54249999532476,ts-auth-mongo|ts-consign-price-mongo|ts-food-map-mongo|ts-order-mongo|ts-ticket-office-service,ts-auth-mongo_container-memory-rss,0.9,22,22,0.9328787878787879,0.8671212121212121,22,22,22,0.8939086294416244,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,ae0a266db6013064cb35b474a567b5a0a7e9345a6ef5f5d30b4aa0da6ef6d454,11871547,1693314016000000000,300
TT/ts-auth-service_delay/5,TT,ts-auth-service,delay,5,300,300,burst,0.1,0,0.1,nsigma,3,0.3333333333333333,0.6,0.028985507246376812,0,1,1,70,862.9717000294477,ts-voucher-service|ts-price-service|ts-auth-service|ts-food-service|ts-station-service,ts-voucher-service_container-memory-usage-bytes,0.9,22,22,0.9328787878787879,0.8671212121212121,22,22,22,0.8939086294416244,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,ae0a266db6013064cb35b474a567b5a0a7e9345a6ef5f5d30b4aa0da6ef6d454,11871547,1693314016000000000,300
TT/ts-auth-service_delay/5,TT,ts-auth-service,delay,5,300,300,burst,0.1,1,0.1,baro,18,0.05555555555555555,0.0,0.2463768115942029,0,0,0,70,1000.3154000150971,192-168-29-237-9100|ts-inside-payment-service|ts-consign-price-service|ts-admin-travel-service|ts-basic-service,192-168-29-237-9100_node-memory-active-bytes,0.9,22,22,0.9263636363636364,0.8736363636363637,22,22,22,0.8939086294416244,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,ae0a266db6013064cb35b474a567b5a0a7e9345a6ef5f5d30b4aa0da6ef6d454,11871547,1693314016000000000,300
TT/ts-auth-service_delay/5,TT,ts-auth-service,delay,5,300,300,burst,0.1,1,0.1,median_shift,13,0.07692307692307693,0.0,0.17391304347826086,0,0,0,70,315.4103999841027,ts-auth-mongo|ts-cancel-service|ts-config-mongo|ts-consign-mongo|ts-consign-price-mongo,ts-auth-mongo_container-memory-rss,0.9,22,22,0.9263636363636364,0.8736363636363637,22,22,22,0.8939086294416244,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,ae0a266db6013064cb35b474a567b5a0a7e9345a6ef5f5d30b4aa0da6ef6d454,11871547,1693314016000000000,300
TT/ts-auth-service_delay/5,TT,ts-auth-service,delay,5,300,300,burst,0.1,1,0.1,nsigma,2,0.5,0.8,0.014492753623188406,0,1,1,70,835.9918000060134,ts-voucher-service|ts-auth-service|ts-price-service|ts-food-service|ts-station-service,ts-voucher-service_container-memory-usage-bytes,0.9,22,22,0.9263636363636364,0.8736363636363637,22,22,22,0.8939086294416244,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,ae0a266db6013064cb35b474a567b5a0a7e9345a6ef5f5d30b4aa0da6ef6d454,11871547,1693314016000000000,300
TT/ts-auth-service_delay/5,TT,ts-auth-service,delay,5,300,300,burst,0.1,2,0.1,baro,15,0.06666666666666667,0.0,0.2028985507246377,0,0,0,70,897.0103000174277,192-168-29-237-9100|ts-inside-payment-service|ts-consign-price-service|ts-basic-service|ts-travel-service,192-168-29-237-9100_node-memory-active-bytes,0.9,22,22,0.9030303030303031,0.896969696969697,22,22,22,0.8939086294416244,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,ae0a266db6013064cb35b474a567b5a0a7e9345a6ef5f5d30b4aa0da6ef6d454,11871547,1693314016000000000,300
TT/ts-auth-service_delay/5,TT,ts-auth-service,delay,5,300,300,burst,0.1,2,0.1,median_shift,10,0.1,0.0,0.13043478260869565,0,0,0,70,271.60939999157563,ts-auth-mongo|ts-config-mongo|ts-consign-price-mongo|ts-food-map-mongo|ts-ticket-office-service,ts-auth-mongo_container-memory-rss,0.9,22,22,0.9030303030303031,0.896969696969697,22,22,22,0.8939086294416244,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,ae0a266db6013064cb35b474a567b5a0a7e9345a6ef5f5d30b4aa0da6ef6d454,11871547,1693314016000000000,300
TT/ts-auth-service_delay/5,TT,ts-auth-service,delay,5,300,300,burst,0.1,2,0.1,nsigma,2,0.5,0.8,0.014492753623188406,0,1,1,70,761.5822000079788,ts-voucher-service|ts-auth-service|ts-price-service|ts-food-service|ts-station-service,ts-voucher-service_container-memory-working-set-bytes,0.9,22,22,0.9030303030303031,0.896969696969697,22,22,22,0.8939086294416244,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,ae0a266db6013064cb35b474a567b5a0a7e9345a6ef5f5d30b4aa0da6ef6d454,11871547,1693314016000000000,300
TT/ts-auth-service_delay/5,TT,ts-auth-service,delay,5,300,300,burst,0.1,3,0.1,baro,15,0.06666666666666667,0.0,0.2028985507246377,0,0,0,70,974.3746999884024,192-168-29-237-9100|ts-inside-payment-service|ts-consign-price-service|ts-admin-travel-service|ts-basic-service,192-168-29-237-9100_node-memory-active-bytes,0.9,22,22,0.8790909090909091,0.9209090909090909,22,22,22,0.8939086294416244,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,ae0a266db6013064cb35b474a567b5a0a7e9345a6ef5f5d30b4aa0da6ef6d454,11871547,1693314016000000000,300
