case_id,system,root_service,fault,repetition,n_pre,n_post,mechanism,rate,replicate,realized_rate,method,rank,reciprocal_rank,avg_at_5,normalized_rank,hit_at_1,hit_at_3,hit_at_5,candidate_count,elapsed_ms,top_5,top_evidence_metric,root_observed_fraction,root_streams_available,root_streams_total,root_pre_observed_fraction,root_post_observed_fraction,root_streams_pre_available,root_streams_post_available,root_streams_scorable,observed_fraction,runner_version,code_hash,config_fingerprint,source_fingerprint,source_size,source_mtime_ns,window
TT/ts-order-service_mem/4,TT,ts-order-service,mem,4,300,300,burst,0.1,0,0.10007373959389129,baro,9,0.1111111111111111,0.0,0.11594202898550725,0,0,0,70,555.1383999991231,ts-consign-price-mongo|ts-food-map-mongo|ts-payment-mongo|ts-consign-mongo|ts-news-service,ts-consign-price-mongo_container-memory-max-usage-bytes,0.8200641025641026,26,26,0.7769230769230769,0.8632051282051282,22,26,22,0.8921436635619532,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,9f6bb5970161230a4f90c35b3672a40f148301117e74c2d73b22e9b26951f2d6,11965249,1693310426000000000,300
TT/ts-order-service_mem/4,TT,ts-order-service,mem,4,300,300,burst,0.1,0,0.10007373959389129,median_shift,12,0.08333333333333333,0.0,0.15942028985507245,0,0,0,70,144.14070005295798,192-168-29-237-9100|ts-assurance-mongo|ts-auth-mongo|ts-auth-service|ts-config-mongo,192-168-29-237-9100_node-disk-read-bytes-total,0.8200641025641026,26,26,0.7769230769230769,0.8632051282051282,22,26,22,0.8921436635619532,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,9f6bb5970161230a4f90c35b3672a40f148301117e74c2d73b22e9b26951f2d6,11965249,1693310426000000000,300
TT/ts-order-service_mem/4,TT,ts-order-service,mem,4,300,300,burst,0.1,0,0.10007373959389129,nsigma,4,0.25,0.4,0.043478260869565216,0,0,1,70,426.87670001760125,ts-travel-service|ts-travel2-service|192-168-29-237-9100|ts-order-service|ts-basic-service,ts-travel-service_istio-latency-99,0.8200641025641026,26,26,0.7769230769230769,0.8632051282051282,22,26,22,0.8921436635619532,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,9f6bb5970161230a4f90c35b3672a40f148301117e74c2d73b22e9b26951f2d6,11965249,1693310426000000000,300
TT/ts-order-service_mem/4,TT,ts-order-service,mem,4,300,300,burst,0.1,1,0.10010363402384721,baro,15,0.06666666666666667,0.0,0.2028985507246377,0,0,0,70,514.5670000347309,ts-consign-price-mongo|ts-food-map-mongo|ts-payment-mongo|ts-consign-mongo|ts-train-service,ts-consign-price-mongo_container-memory-max-usage-bytes,0.8187179487179487,26,26,0.7665384615384615,0.8708974358974358,22,26,22,0.892114027660175,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,9f6bb5970161230a4f90c35b3672a40f148301117e74c2d73b22e9b26951f2d6,11965249,1693310426000000000,300
TT/ts-order-service_mem/4,TT,ts-order-service,mem,4,300,300,burst,0.1,1,0.10010363402384721,median_shift,12,0.08333333333333333,0.0,0.15942028985507245,0,0,0,70,147.761799977161,192-168-29-237-9100|ts-assurance-mongo|ts-auth-mongo|ts-auth-service|ts-config-mongo,192-168-29-237-9100_node-disk-read-bytes-total,0.8187179487179487,26,26,0.7665384615384615,0.8708974358974358,22,26,22,0.892114027660175,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,9f6bb5970161230a4f90c35b3672a40f148301117e74c2d73b22e9b26951f2d6,11965249,1693310426000000000,300
TT/ts-order-service_mem/4,TT,ts-order-service,mem,4,300,300,burst,0.1,1,0.10010363402384721,nsigma,5,0.2,0.2,0.057971014492753624,0,0,1,70,413.3008000208065,ts-travel-service|ts-travel2-service|192-168-29-237-9100|ts-basic-service|ts-order-service,ts-travel-service_istio-latency-99,0.8187179487179487,26,26,0.7665384615384615,0.8708974358974358,22,26,22,0.892114027660175,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,9f6bb5970161230a4f90c35b3672a40f148301117e74c2d73b22e9b26951f2d6,11965249,1693310426000000000,300
TT/ts-order-service_mem/4,TT,ts-order-service,mem,4,300,300,burst,0.1,2,0.10009793984671275,baro,11,0.09090909090909091,0.0,0.14492753623188406,0,0,0,70,513.926999992691,ts-consign-price-mongo|ts-food-map-mongo|ts-payment-mongo|ts-consign-mongo|ts-news-service,ts-consign-price-mongo_container-memory-max-usage-bytes,0.818974358974359,26,26,0.7473076923076923,0.8906410256410257,22,26,22,0.8921196725938471,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,9f6bb5970161230a4f90c35b3672a40f148301117e74c2d73b22e9b26951f2d6,11965249,1693310426000000000,300
TT/ts-order-service_mem/4,TT,ts-order-service,mem,4,300,300,burst,0.1,2,0.10009793984671275,median_shift,12,0.08333333333333333,0.0,0.15942028985507245,0,0,0,70,149.15700000710785,192-168-29-237-9100|ts-assurance-mongo|ts-auth-mongo|ts-auth-service|ts-config-mongo,192-168-29-237-9100_node-disk-read-bytes-total,0.818974358974359,26,26,0.7473076923076923,0.8906410256410257,22,26,22,0.8921196725938471,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,9f6bb5970161230a4f90c35b3672a40f148301117e74c2d73b22e9b26951f2d6,11965249,1693310426000000000,300
TT/ts-order-service_mem/4,TT,ts-order-service,mem,4,300,300,burst,0.1,2,0.10009793984671275,nsigma,5,0.2,0.2,0.057971014492753624,0,0,1,70,448.2685999828391,ts-travel-service|ts-travel2-service|ts-basic-service|192-168-29-237-9100|ts-order-service,ts-travel-service_istio-latency-99,0.818974358974359,26,26,0.7473076923076923,0.8906410256410257,22,26,22,0.8921196725938471,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,9f6bb5970161230a4f90c35b3672a40f148301117e74c2d73b22e9b26951f2d6,11965249,1693310426000000000,300
TT/ts-order-service_mem/4,TT,ts-order-service,mem,4,300,300,burst,0.1,3,0.09990006719129019,baro,12,0.08333333333333333,0.0,0.15942028985507245,0,0,0,70,551.3157999957912,ts-consign-price-mongo|ts-food-map-mongo|ts-payment-mongo|ts-consign-mongo|ts-news-service,ts-consign-price-mongo_container-memory-max-usage-bytes,0.8278846153846153,26,26,0.7542307692307693,0.9015384615384615,22,26,22,0.8923158340389501,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,9f6bb5970161230a4f90c35b3672a40f148301117e74c2d73b22e9b26951f2d6,11965249,1693310426000000000,300
