case_id,system,root_service,fault,repetition,n_pre,n_post,mechanism,rate,replicate,realized_rate,method,rank,reciprocal_rank,avg_at_5,normalized_rank,hit_at_1,hit_at_3,hit_at_5,candidate_count,elapsed_ms,top_5,top_evidence_metric,root_observed_fraction,root_streams_available,root_streams_total,root_pre_observed_fraction,root_post_observed_fraction,root_streams_pre_available,root_streams_post_available,root_streams_scorable,observed_fraction,runner_version,code_hash,config_fingerprint,source_fingerprint,source_size,source_mtime_ns,window
TT/ts-auth-service_delay/4,TT,ts-auth-service,delay,4,300,300,burst,0.1,0,0.09995845734479834,baro,1,1.0,1.0,0.0,1,1,1,70,814.0344999847002,ts-auth-service|ts-travel-service|ts-auth-mongo|ts-travel2-service|ts-execute-service,ts-auth-service_container-memory-usage-bytes,0.8820289855072464,23,23,0.8659420289855072,0.8981159420289855,22,23,22,0.89354802259887,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,b89e3e36a90c50dd6fddde011cb8734fe33d0fb645863deb044147c1e3c955fe,11894689,1693289154000000000,300
TT/ts-auth-service_delay/4,TT,ts-auth-service,delay,4,300,300,burst,0.1,0,0.09995845734479834,median_shift,3,0.3333333333333333,0.6,0.028985507246376812,0,1,1,70,225.22999998182058,ts-assurance-service|ts-auth-mongo|ts-auth-service|ts-config-mongo|ts-consign-mongo,ts-assurance-service_container-memory-failures-total,0.8820289855072464,23,23,0.8659420289855072,0.8981159420289855,22,23,22,0.89354802259887,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,b89e3e36a90c50dd6fddde011cb8734fe33d0fb645863deb044147c1e3c955fe,11894689,1693289154000000000,300
TT/ts-auth-service_delay/4,TT,ts-auth-service,delay,4,300,300,burst,0.1,0,0.09995845734479834,nsigma,1,1.0,1.0,0.0,1,1,1,70,994.44629997015,ts-auth-service|ts-consign-service|ts-route-service|ts-station-service|ts-food-service,ts-auth-service_container-memory-failures-total,0.8820289855072464,23,23,0.8659420289855072,0.8981159420289855,22,23,22,0.89354802259887,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,b89e3e36a90c50dd6fddde011cb8734fe33d0fb645863deb044147c1e3c955fe,11894689,1693289154000000000,300
TT/ts-auth-service_delay/4,TT,ts-auth-service,delay,4,300,300,burst,0.1,1,0.09995845734479834,baro,1,1.0,1.0,0.0,1,1,1,70,1060.5758000165224,ts-auth-service|ts-avatar-service|ts-auth-mongo|ts-travel2-service|ts-inside-payment-service,ts-auth-service_container-memory-usage-bytes,0.8820289855072464,23,23,0.8736231884057971,0.8904347826086957,22,23,22,0.89354802259887,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,b89e3e36a90c50dd6fddde011cb8734fe33d0fb645863deb044147c1e3c955fe,11894689,1693289154000000000,300
TT/ts-auth-service_delay/4,TT,ts-auth-service,delay,4,300,300,burst,0.1,1,0.09995845734479834,median_shift,2,0.5,0.8,0.014492753623188406,0,1,1,70,321.90280000213534,ts-auth-mongo|ts-auth-service|ts-config-mongo|ts-consign-mongo|ts-contacts-mongo,ts-auth-mongo_container-memory-rss,0.8820289855072464,23,23,0.8736231884057971,0.8904347826086957,22,23,22,0.89354802259887,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,b89e3e36a90c50dd6fddde011cb8734fe33d0fb645863deb044147c1e3c955fe,11894689,1693289154000000000,300
TT/ts-auth-service_delay/4,TT,ts-auth-service,delay,4,300,300,burst,0.1,1,0.09995845734479834,nsigma,1,1.0,1.0,0.0,1,1,1,70,869.8768999893218,ts-auth-service|ts-consign-service|ts-route-service|ts-station-service|ts-order-other-service,ts-auth-service_container-memory-failures-total,0.8820289855072464,23,23,0.8736231884057971,0.8904347826086957,22,23,22,0.89354802259887,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,b89e3e36a90c50dd6fddde011cb8734fe33d0fb645863deb044147c1e3c955fe,11894689,1693289154000000000,300
TT/ts-auth-service_delay/4,TT,ts-auth-service,delay,4,300,300,burst,0.1,2,0.09995845734479834,baro,1,1.0,1.0,0.0,1,1,1,70,924.0661999792792,ts-auth-service|ts-assurance-service|ts-travel-service|ts-auth-mongo|ts-travel2-service,ts-auth-service_container-memory-usage-bytes,0.8820289855072464,23,23,0.8626086956521739,0.9014492753623189,22,23,22,0.89354802259887,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,b89e3e36a90c50dd6fddde011cb8734fe33d0fb645863deb044147c1e3c955fe,11894689,1693289154000000000,300
TT/ts-auth-service_delay/4,TT,ts-auth-service,delay,4,300,300,burst,0.1,2,0.09995845734479834,median_shift,2,0.5,0.8,0.014492753623188406,0,1,1,70,290.24380003102124,ts-auth-mongo|ts-auth-service|ts-config-mongo|ts-consign-mongo|ts-contacts-mongo,ts-auth-mongo_container-memory-rss,0.8820289855072464,23,23,0.8626086956521739,0.9014492753623189,22,23,22,0.89354802259887,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,b89e3e36a90c50dd6fddde011cb8734fe33d0fb645863deb044147c1e3c955fe,11894689,1693289154000000000,300
TT/ts-auth-service_delay/4,TT,ts-auth-service,delay,4,300,300,burst,0.1,2,0.09995845734479834,nsigma,1,1.0,1.0,0.0,1,1,1,70,774.7075000079349,ts-auth-service|ts-consign-service|ts-route-service|ts-station-service|ts-execute-service,ts-auth-service_container-memory-failures-total,0.8820289855072464,23,23,0.8626086956521739,0.9014492753623189,22,23,22,0.89354802259887,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,b89e3e36a90c50dd6fddde011cb8734fe33d0fb645863deb044147c1e3c955fe,11894689,1693289154000000000,300
TT/ts-auth-service_delay/4,TT,ts-auth-service,delay,4,300,300,burst,0.1,3,0.1000324374157054,baro,1,1.0,1.0,0.0,1,1,1,70,776.9207999808714,ts-auth-service|ts-travel-service|ts-auth-mongo|ts-travel2-service|ts-cancel-service,ts-auth-service_container-memory-usage-bytes,0.8782608695652174,23,23,0.8604347826086957,0.8960869565217391,22,23,22,0.8934745762711864,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,b89e3e36a90c50dd6fddde011cb8734fe33d0fb645863deb044147c1e3c955fe,11894689,1693289154000000000,300
