case_id,system,root_service,fault,repetition,n_pre,n_post,mechanism,rate,replicate,realized_rate,method,rank,reciprocal_rank,avg_at_5,normalized_rank,hit_at_1,hit_at_3,hit_at_5,candidate_count,elapsed_ms,top_5,top_evidence_metric,root_observed_fraction,root_streams_available,root_streams_total,root_pre_observed_fraction,root_post_observed_fraction,root_streams_pre_available,root_streams_post_available,root_streams_scorable,observed_fraction,runner_version,code_hash,config_fingerprint,source_fingerprint,source_size,source_mtime_ns,window
TT/ts-travel-service_delay/4,TT,ts-travel-service,delay,4,300,300,burst,0.1,0,0.1000053910497225,baro,1,1.0,1.0,0.0,1,1,1,70,491.29829998128116,ts-travel-service|ts-user-service|192-168-51-251-9100|ts-assurance-service|ts-admin-travel-service,ts-travel-service_container-memory-rss,0.9,23,23,0.9118840579710145,0.8881159420289855,23,23,23,0.8937461256692026,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,80cbd26c7520c6d1686ff57733ba21e926e27c228e0d8c54338cea76a2a3b707,11953742,1693304076000000000,300
TT/ts-travel-service_delay/4,TT,ts-travel-service,delay,4,300,300,burst,0.1,0,0.1000053910497225,median_shift,10,0.1,0.0,0.13043478260869565,0,0,0,70,148.75029999529943,ts-assurance-mongo|ts-consign-price-mongo|ts-consign-service|ts-food-map-mongo|ts-food-map-service,ts-assurance-mongo_container-memory-cache,0.9,23,23,0.9118840579710145,0.8881159420289855,23,23,23,0.8937461256692026,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,80cbd26c7520c6d1686ff57733ba21e926e27c228e0d8c54338cea76a2a3b707,11953742,1693304076000000000,300
TT/ts-travel-service_delay/4,TT,ts-travel-service,delay,4,300,300,burst,0.1,0,0.1000053910497225,nsigma,1,1.0,1.0,0.0,1,1,1,70,438.90300003113225,ts-travel-service|ts-admin-travel-service|ts-ticketinfo-service|ts-route-service|ts-train-service,ts-travel-service_istio-latency-99,0.9,23,23,0.9118840579710145,0.8881159420289855,23,23,23,0.8937461256692026,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,80cbd26c7520c6d1686ff57733ba21e926e27c228e0d8c54338cea76a2a3b707,11953742,1693304076000000000,300
TT/ts-travel-service_delay/4,TT,ts-travel-service,delay,4,300,300,burst,0.1,1,0.10001815932538106,baro,1,1.0,1.0,0.0,1,1,1,70,522.0032000215724,ts-travel-service|192-168-51-251-9100|ts-user-service|ts-assurance-service|ts-admin-travel-service,ts-travel-service_container-memory-rss,0.9,23,23,0.9194202898550725,0.8805797101449275,23,23,23,0.8937334460411384,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,80cbd26c7520c6d1686ff57733ba21e926e27c228e0d8c54338cea76a2a3b707,11953742,1693304076000000000,300
TT/ts-travel-service_delay/4,TT,ts-travel-service,delay,4,300,300,burst,0.1,1,0.10001815932538106,median_shift,9,0.1111111111111111,0.0,0.11594202898550725,0,0,0,70,148.8919000257738,ts-assurance-mongo|ts-consign-price-mongo|ts-consign-service|ts-food-mongo|ts-order-other-mongo,ts-assurance-mongo_container-memory-cache,0.9,23,23,0.9194202898550725,0.8805797101449275,23,23,23,0.8937334460411384,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,80cbd26c7520c6d1686ff57733ba21e926e27c228e0d8c54338cea76a2a3b707,11953742,1693304076000000000,300
TT/ts-travel-service_delay/4,TT,ts-travel-service,delay,4,300,300,burst,0.1,1,0.10001815932538106,nsigma,1,1.0,1.0,0.0,1,1,1,70,403.98459997959435,ts-travel-service|ts-admin-travel-service|ts-ticketinfo-service|ts-route-service|ts-train-service,ts-travel-service_istio-latency-99,0.9,23,23,0.9194202898550725,0.8805797101449275,23,23,23,0.8937334460411384,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,80cbd26c7520c6d1686ff57733ba21e926e27c228e0d8c54338cea76a2a3b707,11953742,1693304076000000000,300
TT/ts-travel-service_delay/4,TT,ts-travel-service,delay,4,300,300,burst,0.1,2,0.10000964714160869,baro,1,1.0,1.0,0.0,1,1,1,70,495.21089997142553,ts-travel-service|ts-station-mongo|ts-inside-payment-service|ts-user-service|192-168-51-251-9100,ts-travel-service_container-memory-rss,0.9,23,23,0.9015942028985507,0.8984057971014493,23,23,23,0.8937418991265145,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,80cbd26c7520c6d1686ff57733ba21e926e27c228e0d8c54338cea76a2a3b707,11953742,1693304076000000000,300
TT/ts-travel-service_delay/4,TT,ts-travel-service,delay,4,300,300,burst,0.1,2,0.10000964714160869,median_shift,11,0.09090909090909091,0.0,0.14492753623188406,0,0,0,70,146.98869996936992,ts-assurance-mongo|ts-consign-price-mongo|ts-food-map-mongo|ts-food-map-service|ts-food-mongo,ts-assurance-mongo_container-memory-cache,0.9,23,23,0.9015942028985507,0.8984057971014493,23,23,23,0.8937418991265145,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,80cbd26c7520c6d1686ff57733ba21e926e27c228e0d8c54338cea76a2a3b707,11953742,1693304076000000000,300
TT/ts-travel-service_delay/4,TT,ts-travel-service,delay,4,300,300,burst,0.1,2,0.10000964714160869,nsigma,1,1.0,1.0,0.0,1,1,1,70,400.51270002732053,ts-travel-service|ts-admin-travel-service|ts-ticketinfo-service|ts-route-service|ts-train-service,ts-travel-service_istio-latency-99,0.9,23,23,0.9015942028985507,0.8984057971014493,23,23,23,0.8937418991265145,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,80cbd26c7520c6d1686ff57733ba21e926e27c228e0d8c54338cea76a2a3b707,11953742,1693304076000000000,300
TT/ts-travel-service_delay/4,TT,ts-travel-service,delay,4,300,300,burst,0.1,3,0.10000964714160869,baro,1,1.0,1.0,0.0,1,1,1,70,484.9675999721512,ts-travel-service|ts-news-service|ts-assurance-service|ts-user-service|192-168-51-251-9100,ts-travel-service_container-memory-rss,0.9,23,23,0.8973913043478261,0.9026086956521739,23,23,23,0.8937418991265145,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,80cbd26c7520c6d1686ff57733ba21e926e27c228e0d8c54338cea76a2a3b707,11953742,1693304076000000000,300
